#  E (eV)   dos(E)     Int dos(E) EFermi =   17.652 eV
  -2.906  0.2209E+00  0.6864E+00
  -2.896  0.2212E+00  0.6886E+00
  -2.886  0.2215E+00  0.6908E+00
  -2.876  0.2218E+00  0.6930E+00
  -2.866  0.2221E+00  0.6952E+00
  -2.856  0.2224E+00  0.6975E+00
  -2.846  0.2228E+00  0.6997E+00
  -2.836  0.2231E+00  0.7019E+00
  -2.826  0.2234E+00  0.7041E+00
  -2.816  0.2237E+00  0.7064E+00
  -2.806  0.2240E+00  0.7086E+00
  -2.796  0.2243E+00  0.7109E+00
  -2.786  0.2246E+00  0.7131E+00
  -2.776  0.2249E+00  0.7154E+00
  -2.766  0.2252E+00  0.7176E+00
  -2.756  0.2256E+00  0.7199E+00
  -2.746  0.2259E+00  0.7221E+00
  -2.736  0.2262E+00  0.7244E+00
  -2.726  0.2265E+00  0.7267E+00
  -2.716  0.2268E+00  0.7289E+00
  -2.706  0.2271E+00  0.7312E+00
  -2.696  0.2274E+00  0.7335E+00
  -2.686  0.2276E+00  0.7357E+00
  -2.676  0.2279E+00  0.7380E+00
  -2.666  0.2282E+00  0.7403E+00
  -2.656  0.2285E+00  0.7426E+00
  -2.646  0.2288E+00  0.7449E+00
  -2.636  0.2291E+00  0.7472E+00
  -2.626  0.2293E+00  0.7495E+00
  -2.616  0.2296E+00  0.7518E+00
  -2.606  0.2299E+00  0.7541E+00
  -2.596  0.2301E+00  0.7564E+00
  -2.586  0.2304E+00  0.7587E+00
  -2.576  0.2306E+00  0.7610E+00
  -2.566  0.2309E+00  0.7633E+00
  -2.556  0.2311E+00  0.7656E+00
  -2.546  0.2313E+00  0.7679E+00
  -2.536  0.2316E+00  0.7702E+00
  -2.526  0.2318E+00  0.7725E+00
  -2.516  0.2320E+00  0.7749E+00
  -2.506  0.2322E+00  0.7772E+00
  -2.496  0.2325E+00  0.7795E+00
  -2.486  0.2327E+00  0.7818E+00
  -2.476  0.2329E+00  0.7842E+00
  -2.466  0.2331E+00  0.7865E+00
  -2.456  0.2333E+00  0.7888E+00
  -2.446  0.2335E+00  0.7912E+00
  -2.436  0.2337E+00  0.7935E+00
  -2.426  0.2339E+00  0.7958E+00
  -2.416  0.2341E+00  0.7982E+00
  -2.406  0.2342E+00  0.8005E+00
  -2.396  0.2344E+00  0.8029E+00
  -2.386  0.2346E+00  0.8052E+00
  -2.376  0.2348E+00  0.8076E+00
  -2.366  0.2350E+00  0.8099E+00
  -2.356  0.2351E+00  0.8123E+00
  -2.346  0.2353E+00  0.8146E+00
  -2.336  0.2355E+00  0.8170E+00
  -2.326  0.2356E+00  0.8193E+00
  -2.316  0.2358E+00  0.8217E+00
  -2.306  0.2360E+00  0.8240E+00
  -2.296  0.2362E+00  0.8264E+00
  -2.286  0.2363E+00  0.8288E+00
  -2.276  0.2365E+00  0.8311E+00
  -2.266  0.2367E+00  0.8335E+00
  -2.256  0.2369E+00  0.8359E+00
  -2.246  0.2370E+00  0.8382E+00
  -2.236  0.2372E+00  0.8406E+00
  -2.226  0.2374E+00  0.8430E+00
  -2.216  0.2376E+00  0.8454E+00
  -2.206  0.2378E+00  0.8477E+00
  -2.196  0.2380E+00  0.8501E+00
  -2.186  0.2382E+00  0.8525E+00
  -2.176  0.2384E+00  0.8549E+00
  -2.166  0.2386E+00  0.8573E+00
  -2.156  0.2388E+00  0.8597E+00
  -2.146  0.2390E+00  0.8620E+00
  -2.136  0.2393E+00  0.8644E+00
  -2.126  0.2395E+00  0.8668E+00
  -2.116  0.2397E+00  0.8692E+00
  -2.106  0.2400E+00  0.8716E+00
  -2.096  0.2402E+00  0.8740E+00
  -2.086  0.2405E+00  0.8764E+00
  -2.076  0.2407E+00  0.8788E+00
  -2.066  0.2410E+00  0.8813E+00
  -2.056  0.2413E+00  0.8837E+00
  -2.046  0.2415E+00  0.8861E+00
  -2.036  0.2418E+00  0.8885E+00
  -2.026  0.2421E+00  0.8909E+00
  -2.016  0.2424E+00  0.8933E+00
  -2.006  0.2427E+00  0.8958E+00
  -1.996  0.2430E+00  0.8982E+00
  -1.986  0.2433E+00  0.9006E+00
  -1.976  0.2437E+00  0.9031E+00
  -1.966  0.2440E+00  0.9055E+00
  -1.956  0.2443E+00  0.9080E+00
  -1.946  0.2447E+00  0.9104E+00
  -1.936  0.2450E+00  0.9128E+00
  -1.926  0.2453E+00  0.9153E+00
  -1.916  0.2457E+00  0.9178E+00
  -1.906  0.2460E+00  0.9202E+00
  -1.896  0.2464E+00  0.9227E+00
  -1.886  0.2468E+00  0.9252E+00
  -1.876  0.2471E+00  0.9276E+00
  -1.866  0.2475E+00  0.9301E+00
  -1.856  0.2479E+00  0.9326E+00
  -1.846  0.2483E+00  0.9351E+00
  -1.836  0.2486E+00  0.9375E+00
  -1.826  0.2490E+00  0.9400E+00
  -1.816  0.2494E+00  0.9425E+00
  -1.806  0.2498E+00  0.9450E+00
  -1.796  0.2501E+00  0.9475E+00
  -1.786  0.2505E+00  0.9500E+00
  -1.776  0.2509E+00  0.9525E+00
  -1.766  0.2513E+00  0.9551E+00
  -1.756  0.2516E+00  0.9576E+00
  -1.746  0.2520E+00  0.9601E+00
  -1.736  0.2524E+00  0.9626E+00
  -1.726  0.2527E+00  0.9651E+00
  -1.716  0.2531E+00  0.9677E+00
  -1.706  0.2535E+00  0.9702E+00
  -1.696  0.2538E+00  0.9727E+00
  -1.686  0.2542E+00  0.9753E+00
  -1.676  0.2545E+00  0.9778E+00
  -1.666  0.2549E+00  0.9804E+00
  -1.656  0.2552E+00  0.9829E+00
  -1.646  0.2555E+00  0.9855E+00
  -1.636  0.2558E+00  0.9880E+00
  -1.626  0.2562E+00  0.9906E+00
  -1.616  0.2565E+00  0.9932E+00
  -1.606  0.2568E+00  0.9957E+00
  -1.596  0.2571E+00  0.9983E+00
  -1.586  0.2573E+00  0.1001E+01
  -1.576  0.2576E+00  0.1003E+01
  -1.566  0.2579E+00  0.1006E+01
  -1.556  0.2582E+00  0.1009E+01
  -1.546  0.2584E+00  0.1011E+01
  -1.536  0.2587E+00  0.1014E+01
  -1.526  0.2589E+00  0.1016E+01
  -1.516  0.2592E+00  0.1019E+01
  -1.506  0.2594E+00  0.1022E+01
  -1.496  0.2596E+00  0.1024E+01
  -1.486  0.2598E+00  0.1027E+01
  -1.476  0.2600E+00  0.1029E+01
  -1.466  0.2602E+00  0.1032E+01
  -1.456  0.2604E+00  0.1035E+01
  -1.446  0.2606E+00  0.1037E+01
  -1.436  0.2608E+00  0.1040E+01
  -1.426  0.2610E+00  0.1042E+01
  -1.416  0.2612E+00  0.1045E+01
  -1.406  0.2613E+00  0.1048E+01
  -1.396  0.2615E+00  0.1050E+01
  -1.386  0.2616E+00  0.1053E+01
  -1.376  0.2618E+00  0.1055E+01
  -1.366  0.2619E+00  0.1058E+01
  -1.356  0.2621E+00  0.1061E+01
  -1.346  0.2622E+00  0.1063E+01
  -1.336  0.2624E+00  0.1066E+01
  -1.326  0.2625E+00  0.1069E+01
  -1.316  0.2627E+00  0.1071E+01
  -1.306  0.2628E+00  0.1074E+01
  -1.296  0.2630E+00  0.1076E+01
  -1.286  0.2631E+00  0.1079E+01
  -1.276  0.2633E+00  0.1082E+01
  -1.266  0.2634E+00  0.1084E+01
  -1.256  0.2636E+00  0.1087E+01
  -1.246  0.2637E+00  0.1090E+01
  -1.236  0.2639E+00  0.1092E+01
  -1.226  0.2640E+00  0.1095E+01
  -1.216  0.2642E+00  0.1098E+01
  -1.206  0.2644E+00  0.1100E+01
  -1.196  0.2646E+00  0.1103E+01
  -1.186  0.2648E+00  0.1105E+01
  -1.176  0.2650E+00  0.1108E+01
  -1.166  0.2652E+00  0.1111E+01
  -1.156  0.2654E+00  0.1113E+01
  -1.146  0.2656E+00  0.1116E+01
  -1.136  0.2658E+00  0.1119E+01
  -1.126  0.2661E+00  0.1121E+01
  -1.116  0.2663E+00  0.1124E+01
  -1.106  0.2666E+00  0.1127E+01
  -1.096  0.2668E+00  0.1129E+01
  -1.086  0.2671E+00  0.1132E+01
  -1.076  0.2674E+00  0.1135E+01
  -1.066  0.2677E+00  0.1137E+01
  -1.056  0.2680E+00  0.1140E+01
  -1.046  0.2684E+00  0.1143E+01
  -1.036  0.2687E+00  0.1145E+01
  -1.026  0.2691E+00  0.1148E+01
  -1.016  0.2694E+00  0.1151E+01
  -1.006  0.2698E+00  0.1154E+01
  -0.996  0.2702E+00  0.1156E+01
  -0.986  0.2706E+00  0.1159E+01
  -0.976  0.2710E+00  0.1162E+01
  -0.966  0.2714E+00  0.1164E+01
  -0.956  0.2719E+00  0.1167E+01
  -0.946  0.2723E+00  0.1170E+01
  -0.936  0.2728E+00  0.1173E+01
  -0.926  0.2733E+00  0.1175E+01
  -0.916  0.2738E+00  0.1178E+01
  -0.906  0.2743E+00  0.1181E+01
  -0.896  0.2748E+00  0.1184E+01
  -0.886  0.2753E+00  0.1186E+01
  -0.876  0.2758E+00  0.1189E+01
  -0.866  0.2764E+00  0.1192E+01
  -0.856  0.2769E+00  0.1195E+01
  -0.846  0.2775E+00  0.1197E+01
  -0.836  0.2780E+00  0.1200E+01
  -0.826  0.2786E+00  0.1203E+01
  -0.816  0.2792E+00  0.1206E+01
  -0.806  0.2798E+00  0.1209E+01
  -0.796  0.2803E+00  0.1211E+01
  -0.786  0.2809E+00  0.1214E+01
  -0.776  0.2815E+00  0.1217E+01
  -0.766  0.2821E+00  0.1220E+01
  -0.756  0.2827E+00  0.1223E+01
  -0.746  0.2833E+00  0.1225E+01
  -0.736  0.2839E+00  0.1228E+01
  -0.726  0.2845E+00  0.1231E+01
  -0.716  0.2851E+00  0.1234E+01
  -0.706  0.2857E+00  0.1237E+01
  -0.696  0.2863E+00  0.1240E+01
  -0.686  0.2869E+00  0.1243E+01
  -0.676  0.2874E+00  0.1245E+01
  -0.666  0.2880E+00  0.1248E+01
  -0.656  0.2886E+00  0.1251E+01
  -0.646  0.2891E+00  0.1254E+01
  -0.636  0.2897E+00  0.1257E+01
  -0.626  0.2902E+00  0.1260E+01
  -0.616  0.2908E+00  0.1263E+01
  -0.606  0.2913E+00  0.1266E+01
  -0.596  0.2918E+00  0.1269E+01
  -0.586  0.2923E+00  0.1272E+01
  -0.576  0.2928E+00  0.1274E+01
  -0.566  0.2932E+00  0.1277E+01
  -0.556  0.2937E+00  0.1280E+01
  -0.546  0.2941E+00  0.1283E+01
  -0.536  0.2946E+00  0.1286E+01
  -0.526  0.2950E+00  0.1289E+01
  -0.516  0.2953E+00  0.1292E+01
  -0.506  0.2957E+00  0.1295E+01
  -0.496  0.2961E+00  0.1298E+01
  -0.486  0.2964E+00  0.1301E+01
  -0.476  0.2967E+00  0.1304E+01
  -0.466  0.2970E+00  0.1307E+01
  -0.456  0.2973E+00  0.1310E+01
  -0.446  0.2976E+00  0.1313E+01
  -0.436  0.2978E+00  0.1316E+01
  -0.426  0.2980E+00  0.1319E+01
  -0.416  0.2982E+00  0.1322E+01
  -0.406  0.2984E+00  0.1325E+01
  -0.396  0.2986E+00  0.1328E+01
  -0.386  0.2987E+00  0.1331E+01
  -0.376  0.2988E+00  0.1334E+01
  -0.366  0.2989E+00  0.1337E+01
  -0.356  0.2990E+00  0.1340E+01
  -0.346  0.2991E+00  0.1343E+01
  -0.336  0.2991E+00  0.1346E+01
  -0.326  0.2991E+00  0.1349E+01
  -0.316  0.2991E+00  0.1352E+01
  -0.306  0.2991E+00  0.1355E+01
  -0.296  0.2991E+00  0.1358E+01
  -0.286  0.2990E+00  0.1361E+01
  -0.276  0.2990E+00  0.1364E+01
  -0.266  0.2989E+00  0.1367E+01
  -0.256  0.2988E+00  0.1370E+01
  -0.246  0.2987E+00  0.1373E+01
  -0.236  0.2985E+00  0.1376E+01
  -0.226  0.2984E+00  0.1379E+01
  -0.216  0.2982E+00  0.1382E+01
  -0.206  0.2981E+00  0.1385E+01
  -0.196  0.2979E+00  0.1388E+01
  -0.186  0.2977E+00  0.1391E+01
  -0.176  0.2975E+00  0.1394E+01
  -0.166  0.2972E+00  0.1396E+01
  -0.156  0.2970E+00  0.1399E+01
  -0.146  0.2968E+00  0.1402E+01
  -0.136  0.2965E+00  0.1405E+01
  -0.126  0.2963E+00  0.1408E+01
  -0.116  0.2960E+00  0.1411E+01
  -0.106  0.2957E+00  0.1414E+01
  -0.096  0.2955E+00  0.1417E+01
  -0.086  0.2952E+00  0.1420E+01
  -0.076  0.2949E+00  0.1423E+01
  -0.066  0.2946E+00  0.1426E+01
  -0.056  0.2943E+00  0.1429E+01
  -0.046  0.2940E+00  0.1432E+01
  -0.036  0.2938E+00  0.1435E+01
  -0.026  0.2935E+00  0.1438E+01
  -0.016  0.2932E+00  0.1441E+01
  -0.006  0.2929E+00  0.1444E+01
   0.004  0.2926E+00  0.1447E+01
   0.014  0.2923E+00  0.1450E+01
   0.024  0.2920E+00  0.1452E+01
   0.034  0.2918E+00  0.1455E+01
   0.044  0.2915E+00  0.1458E+01
   0.054  0.2912E+00  0.1461E+01
   0.064  0.2910E+00  0.1464E+01
   0.074  0.2907E+00  0.1467E+01
   0.084  0.2905E+00  0.1470E+01
   0.094  0.2902E+00  0.1473E+01
   0.104  0.2900E+00  0.1476E+01
   0.114  0.2898E+00  0.1479E+01
   0.124  0.2895E+00  0.1482E+01
   0.134  0.2893E+00  0.1484E+01
   0.144  0.2891E+00  0.1487E+01
   0.154  0.2889E+00  0.1490E+01
   0.164  0.2887E+00  0.1493E+01
   0.174  0.2886E+00  0.1496E+01
   0.184  0.2884E+00  0.1499E+01
   0.194  0.2882E+00  0.1502E+01
   0.204  0.2881E+00  0.1505E+01
   0.214  0.2879E+00  0.1507E+01
   0.224  0.2878E+00  0.1510E+01
   0.234  0.2876E+00  0.1513E+01
   0.244  0.2875E+00  0.1516E+01
   0.254  0.2874E+00  0.1519E+01
   0.264  0.2873E+00  0.1522E+01
   0.274  0.2872E+00  0.1525E+01
   0.284  0.2871E+00  0.1528E+01
   0.294  0.2870E+00  0.1530E+01
   0.304  0.2869E+00  0.1533E+01
   0.314  0.2868E+00  0.1536E+01
   0.324  0.2867E+00  0.1539E+01
   0.334  0.2866E+00  0.1542E+01
   0.344  0.2866E+00  0.1545E+01
   0.354  0.2865E+00  0.1548E+01
   0.364  0.2864E+00  0.1551E+01
   0.374  0.2864E+00  0.1553E+01
   0.384  0.2863E+00  0.1556E+01
   0.394  0.2862E+00  0.1559E+01
   0.404  0.2862E+00  0.1562E+01
   0.414  0.2861E+00  0.1565E+01
   0.424  0.2861E+00  0.1568E+01
   0.434  0.2860E+00  0.1571E+01
   0.444  0.2859E+00  0.1573E+01
   0.454  0.2859E+00  0.1576E+01
   0.464  0.2858E+00  0.1579E+01
   0.474  0.2858E+00  0.1582E+01
   0.484  0.2857E+00  0.1585E+01
   0.494  0.2856E+00  0.1588E+01
   0.504  0.2855E+00  0.1591E+01
   0.514  0.2855E+00  0.1593E+01
   0.524  0.2854E+00  0.1596E+01
   0.534  0.2853E+00  0.1599E+01
   0.544  0.2852E+00  0.1602E+01
   0.554  0.2851E+00  0.1605E+01
   0.564  0.2850E+00  0.1608E+01
   0.574  0.2849E+00  0.1611E+01
   0.584  0.2848E+00  0.1613E+01
   0.594  0.2847E+00  0.1616E+01
   0.604  0.2845E+00  0.1619E+01
   0.614  0.2844E+00  0.1622E+01
   0.624  0.2843E+00  0.1625E+01
   0.634  0.2841E+00  0.1628E+01
   0.644  0.2840E+00  0.1630E+01
   0.654  0.2839E+00  0.1633E+01
   0.664  0.2837E+00  0.1636E+01
   0.674  0.2836E+00  0.1639E+01
   0.684  0.2834E+00  0.1642E+01
   0.694  0.2833E+00  0.1645E+01
   0.704  0.2831E+00  0.1647E+01
   0.714  0.2829E+00  0.1650E+01
   0.724  0.2828E+00  0.1653E+01
   0.734  0.2826E+00  0.1656E+01
   0.744  0.2824E+00  0.1659E+01
   0.754  0.2823E+00  0.1662E+01
   0.764  0.2821E+00  0.1664E+01
   0.774  0.2820E+00  0.1667E+01
   0.784  0.2818E+00  0.1670E+01
   0.794  0.2816E+00  0.1673E+01
   0.804  0.2815E+00  0.1676E+01
   0.814  0.2813E+00  0.1678E+01
   0.824  0.2812E+00  0.1681E+01
   0.834  0.2811E+00  0.1684E+01
   0.844  0.2809E+00  0.1687E+01
   0.854  0.2808E+00  0.1690E+01
   0.864  0.2807E+00  0.1693E+01
   0.874  0.2806E+00  0.1695E+01
   0.884  0.2805E+00  0.1698E+01
   0.894  0.2804E+00  0.1701E+01
   0.904  0.2803E+00  0.1704E+01
   0.914  0.2802E+00  0.1707E+01
   0.924  0.2802E+00  0.1709E+01
   0.934  0.2802E+00  0.1712E+01
   0.944  0.2801E+00  0.1715E+01
   0.954  0.2801E+00  0.1718E+01
   0.964  0.2801E+00  0.1721E+01
   0.974  0.2801E+00  0.1723E+01
   0.984  0.2802E+00  0.1726E+01
   0.994  0.2802E+00  0.1729E+01
   1.004  0.2803E+00  0.1732E+01
   1.014  0.2804E+00  0.1735E+01
   1.024  0.2805E+00  0.1737E+01
   1.034  0.2806E+00  0.1740E+01
   1.044  0.2807E+00  0.1743E+01
   1.054  0.2809E+00  0.1746E+01
   1.064  0.2811E+00  0.1749E+01
   1.074  0.2813E+00  0.1751E+01
   1.084  0.2815E+00  0.1754E+01
   1.094  0.2817E+00  0.1757E+01
   1.104  0.2820E+00  0.1760E+01
   1.114  0.2822E+00  0.1763E+01
   1.124  0.2825E+00  0.1766E+01
   1.134  0.2828E+00  0.1768E+01
   1.144  0.2832E+00  0.1771E+01
   1.154  0.2835E+00  0.1774E+01
   1.164  0.2839E+00  0.1777E+01
   1.174  0.2843E+00  0.1780E+01
   1.184  0.2847E+00  0.1783E+01
   1.194  0.2851E+00  0.1785E+01
   1.204  0.2855E+00  0.1788E+01
   1.214  0.2860E+00  0.1791E+01
   1.224  0.2864E+00  0.1794E+01
   1.234  0.2869E+00  0.1797E+01
   1.244  0.2874E+00  0.1800E+01
   1.254  0.2879E+00  0.1803E+01
   1.264  0.2884E+00  0.1805E+01
   1.274  0.2889E+00  0.1808E+01
   1.284  0.2895E+00  0.1811E+01
   1.294  0.2900E+00  0.1814E+01
   1.304  0.2905E+00  0.1817E+01
   1.314  0.2911E+00  0.1820E+01
   1.324  0.2917E+00  0.1823E+01
   1.334  0.2922E+00  0.1826E+01
   1.344  0.2928E+00  0.1829E+01
   1.354  0.2934E+00  0.1832E+01
   1.364  0.2940E+00  0.1835E+01
   1.374  0.2945E+00  0.1838E+01
   1.384  0.2951E+00  0.1841E+01
   1.394  0.2957E+00  0.1843E+01
   1.404  0.2962E+00  0.1846E+01
   1.414  0.2968E+00  0.1849E+01
   1.424  0.2974E+00  0.1852E+01
   1.434  0.2979E+00  0.1855E+01
   1.444  0.2985E+00  0.1858E+01
   1.454  0.2990E+00  0.1861E+01
   1.464  0.2995E+00  0.1864E+01
   1.474  0.3000E+00  0.1867E+01
   1.484  0.3005E+00  0.1870E+01
   1.494  0.3010E+00  0.1873E+01
   1.504  0.3015E+00  0.1876E+01
   1.514  0.3019E+00  0.1879E+01
   1.524  0.3024E+00  0.1882E+01
   1.534  0.3028E+00  0.1885E+01
   1.544  0.3032E+00  0.1888E+01
   1.554  0.3036E+00  0.1892E+01
   1.564  0.3040E+00  0.1895E+01
   1.574  0.3043E+00  0.1898E+01
   1.584  0.3047E+00  0.1901E+01
   1.594  0.3050E+00  0.1904E+01
   1.604  0.3052E+00  0.1907E+01
   1.614  0.3055E+00  0.1910E+01
   1.624  0.3058E+00  0.1913E+01
   1.634  0.3060E+00  0.1916E+01
   1.644  0.3062E+00  0.1919E+01
   1.654  0.3064E+00  0.1922E+01
   1.664  0.3065E+00  0.1925E+01
   1.674  0.3066E+00  0.1928E+01
   1.684  0.3068E+00  0.1931E+01
   1.694  0.3068E+00  0.1934E+01
   1.704  0.3069E+00  0.1937E+01
   1.714  0.3070E+00  0.1940E+01
   1.724  0.3070E+00  0.1944E+01
   1.734  0.3070E+00  0.1947E+01
   1.744  0.3070E+00  0.1950E+01
   1.754  0.3069E+00  0.1953E+01
   1.764  0.3069E+00  0.1956E+01
   1.774  0.3068E+00  0.1959E+01
   1.784  0.3067E+00  0.1962E+01
   1.794  0.3066E+00  0.1965E+01
   1.804  0.3065E+00  0.1968E+01
   1.814  0.3064E+00  0.1971E+01
   1.824  0.3063E+00  0.1974E+01
   1.834  0.3061E+00  0.1977E+01
   1.844  0.3059E+00  0.1980E+01
   1.854  0.3058E+00  0.1983E+01
   1.864  0.3056E+00  0.1986E+01
   1.874  0.3054E+00  0.1989E+01
   1.884  0.3052E+00  0.1993E+01
   1.894  0.3050E+00  0.1996E+01
   1.904  0.3048E+00  0.1999E+01
   1.914  0.3046E+00  0.2002E+01
   1.924  0.3044E+00  0.2005E+01
   1.934  0.3042E+00  0.2008E+01
   1.944  0.3040E+00  0.2011E+01
   1.954  0.3038E+00  0.2014E+01
   1.964  0.3036E+00  0.2017E+01
   1.974  0.3034E+00  0.2020E+01
   1.984  0.3032E+00  0.2023E+01
   1.994  0.3031E+00  0.2026E+01
   2.004  0.3029E+00  0.2029E+01
   2.014  0.3028E+00  0.2032E+01
   2.024  0.3026E+00  0.2035E+01
   2.034  0.3025E+00  0.2038E+01
   2.044  0.3024E+00  0.2041E+01
   2.054  0.3023E+00  0.2044E+01
   2.064  0.3022E+00  0.2047E+01
   2.074  0.3021E+00  0.2050E+01
   2.084  0.3020E+00  0.2053E+01
   2.094  0.3020E+00  0.2056E+01
   2.104  0.3020E+00  0.2059E+01
   2.114  0.3020E+00  0.2062E+01
   2.124  0.3020E+00  0.2065E+01
   2.134  0.3020E+00  0.2068E+01
   2.144  0.3021E+00  0.2071E+01
   2.154  0.3021E+00  0.2074E+01
   2.164  0.3022E+00  0.2077E+01
   2.174  0.3023E+00  0.2080E+01
   2.184  0.3025E+00  0.2083E+01
   2.194  0.3026E+00  0.2086E+01
   2.204  0.3028E+00  0.2089E+01
   2.214  0.3030E+00  0.2092E+01
   2.224  0.3032E+00  0.2096E+01
   2.234  0.3034E+00  0.2099E+01
   2.244  0.3036E+00  0.2102E+01
   2.254  0.3039E+00  0.2105E+01
   2.264  0.3042E+00  0.2108E+01
   2.274  0.3045E+00  0.2111E+01
   2.284  0.3048E+00  0.2114E+01
   2.294  0.3051E+00  0.2117E+01
   2.304  0.3055E+00  0.2120E+01
   2.314  0.3058E+00  0.2123E+01
   2.324  0.3062E+00  0.2126E+01
   2.334  0.3066E+00  0.2129E+01
   2.344  0.3070E+00  0.2132E+01
   2.354  0.3074E+00  0.2135E+01
   2.364  0.3078E+00  0.2138E+01
   2.374  0.3083E+00  0.2141E+01
   2.384  0.3087E+00  0.2144E+01
   2.394  0.3092E+00  0.2148E+01
   2.404  0.3096E+00  0.2151E+01
   2.414  0.3101E+00  0.2154E+01
   2.424  0.3105E+00  0.2157E+01
   2.434  0.3110E+00  0.2160E+01
   2.444  0.3115E+00  0.2163E+01
   2.454  0.3120E+00  0.2166E+01
   2.464  0.3124E+00  0.2169E+01
   2.474  0.3129E+00  0.2172E+01
   2.484  0.3134E+00  0.2176E+01
   2.494  0.3139E+00  0.2179E+01
   2.504  0.3144E+00  0.2182E+01
   2.514  0.3148E+00  0.2185E+01
   2.524  0.3153E+00  0.2188E+01
   2.534  0.3158E+00  0.2191E+01
   2.544  0.3162E+00  0.2194E+01
   2.554  0.3167E+00  0.2198E+01
   2.564  0.3172E+00  0.2201E+01
   2.574  0.3176E+00  0.2204E+01
   2.584  0.3181E+00  0.2207E+01
   2.594  0.3185E+00  0.2210E+01
   2.604  0.3189E+00  0.2214E+01
   2.614  0.3194E+00  0.2217E+01
   2.624  0.3198E+00  0.2220E+01
   2.634  0.3202E+00  0.2223E+01
   2.644  0.3206E+00  0.2226E+01
   2.654  0.3210E+00  0.2230E+01
   2.664  0.3214E+00  0.2233E+01
   2.674  0.3217E+00  0.2236E+01
   2.684  0.3221E+00  0.2239E+01
   2.694  0.3225E+00  0.2242E+01
   2.704  0.3229E+00  0.2246E+01
   2.714  0.3232E+00  0.2249E+01
   2.724  0.3236E+00  0.2252E+01
   2.734  0.3239E+00  0.2255E+01
   2.744  0.3242E+00  0.2259E+01
   2.754  0.3246E+00  0.2262E+01
   2.764  0.3249E+00  0.2265E+01
   2.774  0.3252E+00  0.2268E+01
   2.784  0.3255E+00  0.2272E+01
   2.794  0.3259E+00  0.2275E+01
   2.804  0.3262E+00  0.2278E+01
   2.814  0.3265E+00  0.2281E+01
   2.824  0.3268E+00  0.2285E+01
   2.834  0.3271E+00  0.2288E+01
   2.844  0.3274E+00  0.2291E+01
   2.854  0.3278E+00  0.2294E+01
   2.864  0.3281E+00  0.2298E+01
   2.874  0.3284E+00  0.2301E+01
   2.884  0.3287E+00  0.2304E+01
   2.894  0.3290E+00  0.2308E+01
   2.904  0.3294E+00  0.2311E+01
   2.914  0.3297E+00  0.2314E+01
   2.924  0.3300E+00  0.2318E+01
   2.934  0.3304E+00  0.2321E+01
   2.944  0.3307E+00  0.2324E+01
   2.954  0.3311E+00  0.2327E+01
   2.964  0.3315E+00  0.2331E+01
   2.974  0.3318E+00  0.2334E+01
   2.984  0.3322E+00  0.2337E+01
   2.994  0.3326E+00  0.2341E+01
   3.004  0.3330E+00  0.2344E+01
   3.014  0.3334E+00  0.2347E+01
   3.024  0.3338E+00  0.2351E+01
   3.034  0.3343E+00  0.2354E+01
   3.044  0.3347E+00  0.2357E+01
   3.054  0.3352E+00  0.2361E+01
   3.064  0.3356E+00  0.2364E+01
   3.074  0.3361E+00  0.2367E+01
   3.084  0.3366E+00  0.2371E+01
   3.094  0.3371E+00  0.2374E+01
   3.104  0.3376E+00  0.2378E+01
   3.114  0.3381E+00  0.2381E+01
   3.124  0.3386E+00  0.2384E+01
   3.134  0.3391E+00  0.2388E+01
   3.144  0.3396E+00  0.2391E+01
   3.154  0.3402E+00  0.2395E+01
   3.164  0.3407E+00  0.2398E+01
   3.174  0.3413E+00  0.2401E+01
   3.184  0.3419E+00  0.2405E+01
   3.194  0.3425E+00  0.2408E+01
   3.204  0.3430E+00  0.2412E+01
   3.214  0.3436E+00  0.2415E+01
   3.224  0.3442E+00  0.2419E+01
   3.234  0.3448E+00  0.2422E+01
   3.244  0.3454E+00  0.2425E+01
   3.254  0.3460E+00  0.2429E+01
   3.264  0.3466E+00  0.2432E+01
   3.274  0.3472E+00  0.2436E+01
   3.284  0.3478E+00  0.2439E+01
   3.294  0.3484E+00  0.2443E+01
   3.304  0.3490E+00  0.2446E+01
   3.314  0.3496E+00  0.2450E+01
   3.324  0.3502E+00  0.2453E+01
   3.334  0.3508E+00  0.2457E+01
   3.344  0.3514E+00  0.2460E+01
   3.354  0.3520E+00  0.2464E+01
   3.364  0.3525E+00  0.2467E+01
   3.374  0.3531E+00  0.2471E+01
   3.384  0.3537E+00  0.2474E+01
   3.394  0.3542E+00  0.2478E+01
   3.404  0.3547E+00  0.2481E+01
   3.414  0.3552E+00  0.2485E+01
   3.424  0.3558E+00  0.2489E+01
   3.434  0.3563E+00  0.2492E+01
   3.444  0.3567E+00  0.2496E+01
   3.454  0.3572E+00  0.2499E+01
   3.464  0.3576E+00  0.2503E+01
   3.474  0.3581E+00  0.2506E+01
   3.484  0.3585E+00  0.2510E+01
   3.494  0.3589E+00  0.2514E+01
   3.504  0.3593E+00  0.2517E+01
   3.514  0.3596E+00  0.2521E+01
   3.524  0.3600E+00  0.2524E+01
   3.534  0.3603E+00  0.2528E+01
   3.544  0.3606E+00  0.2532E+01
   3.554  0.3609E+00  0.2535E+01
   3.564  0.3612E+00  0.2539E+01
   3.574  0.3614E+00  0.2542E+01
   3.584  0.3617E+00  0.2546E+01
   3.594  0.3619E+00  0.2550E+01
