#  E (eV)   dos(E)     Int dos(E) EFermi =   17.647 eV
  -2.956  0.2197E+00  0.6755E+00
  -2.946  0.2200E+00  0.6777E+00
  -2.936  0.2202E+00  0.6799E+00
  -2.926  0.2205E+00  0.6821E+00
  -2.916  0.2207E+00  0.6843E+00
  -2.906  0.2210E+00  0.6865E+00
  -2.896  0.2213E+00  0.6887E+00
  -2.886  0.2215E+00  0.6909E+00
  -2.876  0.2218E+00  0.6931E+00
  -2.866  0.2221E+00  0.6954E+00
  -2.856  0.2223E+00  0.6976E+00
  -2.846  0.2226E+00  0.6998E+00
  -2.836  0.2229E+00  0.7020E+00
  -2.826  0.2231E+00  0.7043E+00
  -2.816  0.2234E+00  0.7065E+00
  -2.806  0.2237E+00  0.7087E+00
  -2.796  0.2239E+00  0.7110E+00
  -2.786  0.2242E+00  0.7132E+00
  -2.776  0.2245E+00  0.7155E+00
  -2.766  0.2247E+00  0.7177E+00
  -2.756  0.2250E+00  0.7200E+00
  -2.746  0.2253E+00  0.7222E+00
  -2.736  0.2255E+00  0.7245E+00
  -2.726  0.2258E+00  0.7267E+00
  -2.716  0.2261E+00  0.7290E+00
  -2.706  0.2263E+00  0.7312E+00
  -2.696  0.2266E+00  0.7335E+00
  -2.686  0.2269E+00  0.7358E+00
  -2.676  0.2271E+00  0.7381E+00
  -2.666  0.2274E+00  0.7403E+00
  -2.656  0.2276E+00  0.7426E+00
  -2.646  0.2279E+00  0.7449E+00
  -2.636  0.2282E+00  0.7472E+00
  -2.626  0.2284E+00  0.7494E+00
  -2.616  0.2287E+00  0.7517E+00
  -2.606  0.2289E+00  0.7540E+00
  -2.596  0.2292E+00  0.7563E+00
  -2.586  0.2294E+00  0.7586E+00
  -2.576  0.2297E+00  0.7609E+00
  -2.566  0.2299E+00  0.7632E+00
  -2.556  0.2302E+00  0.7655E+00
  -2.546  0.2304E+00  0.7678E+00
  -2.536  0.2307E+00  0.7701E+00
  -2.526  0.2309E+00  0.7724E+00
  -2.516  0.2312E+00  0.7747E+00
  -2.506  0.2314E+00  0.7771E+00
  -2.496  0.2317E+00  0.7794E+00
  -2.486  0.2319E+00  0.7817E+00
  -2.476  0.2322E+00  0.7840E+00
  -2.466  0.2324E+00  0.7863E+00
  -2.456  0.2326E+00  0.7887E+00
  -2.446  0.2329E+00  0.7910E+00
  -2.436  0.2331E+00  0.7933E+00
  -2.426  0.2334E+00  0.7957E+00
  -2.416  0.2336E+00  0.7980E+00
  -2.406  0.2338E+00  0.8003E+00
  -2.396  0.2341E+00  0.8027E+00
  -2.386  0.2343E+00  0.8050E+00
  -2.376  0.2346E+00  0.8074E+00
  -2.366  0.2348E+00  0.8097E+00
  -2.356  0.2351E+00  0.8121E+00
  -2.346  0.2353E+00  0.8144E+00
  -2.336  0.2355E+00  0.8168E+00
  -2.326  0.2358E+00  0.8191E+00
  -2.316  0.2360E+00  0.8215E+00
  -2.306  0.2363E+00  0.8239E+00
  -2.296  0.2365E+00  0.8262E+00
  -2.286  0.2368E+00  0.8286E+00
  -2.276  0.2370E+00  0.8310E+00
  -2.266  0.2373E+00  0.8333E+00
  -2.256  0.2375E+00  0.8357E+00
  -2.246  0.2378E+00  0.8381E+00
  -2.236  0.2380E+00  0.8405E+00
  -2.226  0.2383E+00  0.8428E+00
  -2.216  0.2385E+00  0.8452E+00
  -2.206  0.2388E+00  0.8476E+00
  -2.196  0.2390E+00  0.8500E+00
  -2.186  0.2393E+00  0.8524E+00
  -2.176  0.2396E+00  0.8548E+00
  -2.166  0.2398E+00  0.8572E+00
  -2.156  0.2401E+00  0.8596E+00
  -2.146  0.2404E+00  0.8620E+00
  -2.136  0.2406E+00  0.8644E+00
  -2.126  0.2409E+00  0.8668E+00
  -2.116  0.2412E+00  0.8692E+00
  -2.106  0.2414E+00  0.8716E+00
  -2.096  0.2417E+00  0.8741E+00
  -2.086  0.2420E+00  0.8765E+00
  -2.076  0.2422E+00  0.8789E+00
  -2.066  0.2425E+00  0.8813E+00
  -2.056  0.2428E+00  0.8837E+00
  -2.046  0.2431E+00  0.8862E+00
  -2.036  0.2433E+00  0.8886E+00
  -2.026  0.2436E+00  0.8911E+00
  -2.016  0.2439E+00  0.8935E+00
  -2.006  0.2442E+00  0.8959E+00
  -1.996  0.2444E+00  0.8984E+00
  -1.986  0.2447E+00  0.9008E+00
  -1.976  0.2450E+00  0.9033E+00
  -1.966  0.2453E+00  0.9057E+00
  -1.956  0.2455E+00  0.9082E+00
  -1.946  0.2458E+00  0.9106E+00
  -1.936  0.2461E+00  0.9131E+00
  -1.926  0.2464E+00  0.9156E+00
  -1.916  0.2466E+00  0.9180E+00
  -1.906  0.2469E+00  0.9205E+00
  -1.896  0.2472E+00  0.9230E+00
  -1.886  0.2474E+00  0.9254E+00
  -1.876  0.2477E+00  0.9279E+00
  -1.866  0.2480E+00  0.9304E+00
  -1.856  0.2482E+00  0.9329E+00
  -1.846  0.2485E+00  0.9354E+00
  -1.836  0.2488E+00  0.9379E+00
  -1.826  0.2490E+00  0.9403E+00
  -1.816  0.2493E+00  0.9428E+00
  -1.806  0.2495E+00  0.9453E+00
  -1.796  0.2498E+00  0.9478E+00
  -1.786  0.2501E+00  0.9503E+00
  -1.776  0.2503E+00  0.9528E+00
  -1.766  0.2506E+00  0.9553E+00
  -1.756  0.2508E+00  0.9578E+00
  -1.746  0.2511E+00  0.9604E+00
  -1.736  0.2513E+00  0.9629E+00
  -1.726  0.2516E+00  0.9654E+00
  -1.716  0.2518E+00  0.9679E+00
  -1.706  0.2521E+00  0.9704E+00
  -1.696  0.2523E+00  0.9730E+00
  -1.686  0.2526E+00  0.9755E+00
  -1.676  0.2528E+00  0.9780E+00
  -1.666  0.2531E+00  0.9805E+00
  -1.656  0.2533E+00  0.9831E+00
  -1.646  0.2535E+00  0.9856E+00
  -1.636  0.2538E+00  0.9881E+00
  -1.626  0.2540E+00  0.9907E+00
  -1.616  0.2543E+00  0.9932E+00
  -1.606  0.2545E+00  0.9958E+00
  -1.596  0.2548E+00  0.9983E+00
  -1.586  0.2550E+00  0.1001E+01
  -1.576  0.2553E+00  0.1003E+01
  -1.566  0.2555E+00  0.1006E+01
  -1.556  0.2558E+00  0.1009E+01
  -1.546  0.2560E+00  0.1011E+01
  -1.536  0.2563E+00  0.1014E+01
  -1.526  0.2566E+00  0.1016E+01
  -1.516  0.2568E+00  0.1019E+01
  -1.506  0.2571E+00  0.1021E+01
  -1.496  0.2573E+00  0.1024E+01
  -1.486  0.2576E+00  0.1027E+01
  -1.476  0.2579E+00  0.1029E+01
  -1.466  0.2582E+00  0.1032E+01
  -1.456  0.2584E+00  0.1034E+01
  -1.446  0.2587E+00  0.1037E+01
  -1.436  0.2590E+00  0.1039E+01
  -1.426  0.2593E+00  0.1042E+01
  -1.416  0.2595E+00  0.1045E+01
  -1.406  0.2598E+00  0.1047E+01
  -1.396  0.2601E+00  0.1050E+01
  -1.386  0.2604E+00  0.1052E+01
  -1.376  0.2607E+00  0.1055E+01
  -1.366  0.2610E+00  0.1058E+01
  -1.356  0.2613E+00  0.1060E+01
  -1.346  0.2616E+00  0.1063E+01
  -1.336  0.2619E+00  0.1065E+01
  -1.326  0.2622E+00  0.1068E+01
  -1.316  0.2625E+00  0.1071E+01
  -1.306  0.2628E+00  0.1073E+01
  -1.296  0.2632E+00  0.1076E+01
  -1.286  0.2635E+00  0.1079E+01
  -1.276  0.2638E+00  0.1081E+01
  -1.266  0.2641E+00  0.1084E+01
  -1.256  0.2645E+00  0.1087E+01
  -1.246  0.2648E+00  0.1089E+01
  -1.236  0.2651E+00  0.1092E+01
  -1.226  0.2654E+00  0.1095E+01
  -1.216  0.2658E+00  0.1097E+01
  -1.206  0.2661E+00  0.1100E+01
  -1.196  0.2665E+00  0.1102E+01
  -1.186  0.2668E+00  0.1105E+01
  -1.176  0.2671E+00  0.1108E+01
  -1.166  0.2675E+00  0.1111E+01
  -1.156  0.2678E+00  0.1113E+01
  -1.146  0.2682E+00  0.1116E+01
  -1.136  0.2685E+00  0.1119E+01
  -1.126  0.2689E+00  0.1121E+01
  -1.116  0.2692E+00  0.1124E+01
  -1.106  0.2696E+00  0.1127E+01
  -1.096  0.2699E+00  0.1129E+01
  -1.086  0.2703E+00  0.1132E+01
  -1.076  0.2706E+00  0.1135E+01
  -1.066  0.2710E+00  0.1137E+01
  -1.056  0.2713E+00  0.1140E+01
  -1.046  0.2717E+00  0.1143E+01
  -1.036  0.2720E+00  0.1146E+01
  -1.026  0.2724E+00  0.1148E+01
  -1.016  0.2727E+00  0.1151E+01
  -1.006  0.2731E+00  0.1154E+01
  -0.996  0.2734E+00  0.1157E+01
  -0.986  0.2738E+00  0.1159E+01
  -0.976  0.2742E+00  0.1162E+01
  -0.966  0.2745E+00  0.1165E+01
  -0.956  0.2749E+00  0.1167E+01
  -0.946  0.2752E+00  0.1170E+01
  -0.936  0.2756E+00  0.1173E+01
  -0.926  0.2760E+00  0.1176E+01
  -0.916  0.2763E+00  0.1179E+01
  -0.906  0.2767E+00  0.1181E+01
  -0.896  0.2770E+00  0.1184E+01
  -0.886  0.2774E+00  0.1187E+01
  -0.876  0.2778E+00  0.1190E+01
  -0.866  0.2781E+00  0.1192E+01
  -0.856  0.2785E+00  0.1195E+01
  -0.846  0.2788E+00  0.1198E+01
  -0.836  0.2792E+00  0.1201E+01
  -0.826  0.2796E+00  0.1204E+01
  -0.816  0.2799E+00  0.1206E+01
  -0.806  0.2803E+00  0.1209E+01
  -0.796  0.2807E+00  0.1212E+01
  -0.786  0.2810E+00  0.1215E+01
  -0.776  0.2814E+00  0.1218E+01
  -0.766  0.2818E+00  0.1220E+01
  -0.756  0.2821E+00  0.1223E+01
  -0.746  0.2825E+00  0.1226E+01
  -0.736  0.2829E+00  0.1229E+01
  -0.726  0.2833E+00  0.1232E+01
  -0.716  0.2836E+00  0.1235E+01
  -0.706  0.2840E+00  0.1237E+01
  -0.696  0.2844E+00  0.1240E+01
  -0.686  0.2847E+00  0.1243E+01
  -0.676  0.2851E+00  0.1246E+01
  -0.666  0.2855E+00  0.1249E+01
  -0.656  0.2859E+00  0.1252E+01
  -0.646  0.2863E+00  0.1255E+01
  -0.636  0.2866E+00  0.1257E+01
  -0.626  0.2870E+00  0.1260E+01
  -0.616  0.2874E+00  0.1263E+01
  -0.606  0.2878E+00  0.1266E+01
  -0.596  0.2881E+00  0.1269E+01
  -0.586  0.2885E+00  0.1272E+01
  -0.576  0.2889E+00  0.1275E+01
  -0.566  0.2893E+00  0.1278E+01
  -0.556  0.2896E+00  0.1280E+01
  -0.546  0.2900E+00  0.1283E+01
  -0.536  0.2904E+00  0.1286E+01
  -0.526  0.2907E+00  0.1289E+01
  -0.516  0.2911E+00  0.1292E+01
  -0.506  0.2915E+00  0.1295E+01
  -0.496  0.2918E+00  0.1298E+01
  -0.486  0.2922E+00  0.1301E+01
  -0.476  0.2925E+00  0.1304E+01
  -0.466  0.2929E+00  0.1307E+01
  -0.456  0.2932E+00  0.1310E+01
  -0.446  0.2936E+00  0.1313E+01
  -0.436  0.2939E+00  0.1315E+01
  -0.426  0.2942E+00  0.1318E+01
  -0.416  0.2945E+00  0.1321E+01
  -0.406  0.2948E+00  0.1324E+01
  -0.396  0.2952E+00  0.1327E+01
  -0.386  0.2955E+00  0.1330E+01
  -0.376  0.2957E+00  0.1333E+01
  -0.366  0.2960E+00  0.1336E+01
  -0.356  0.2963E+00  0.1339E+01
  -0.346  0.2966E+00  0.1342E+01
  -0.336  0.2968E+00  0.1345E+01
  -0.326  0.2971E+00  0.1348E+01
  -0.316  0.2973E+00  0.1351E+01
  -0.306  0.2975E+00  0.1354E+01
  -0.296  0.2977E+00  0.1357E+01
  -0.286  0.2979E+00  0.1360E+01
  -0.276  0.2981E+00  0.1363E+01
  -0.266  0.2983E+00  0.1366E+01
  -0.256  0.2985E+00  0.1369E+01
  -0.246  0.2986E+00  0.1372E+01
  -0.236  0.2988E+00  0.1375E+01
  -0.226  0.2989E+00  0.1378E+01
  -0.216  0.2990E+00  0.1381E+01
  -0.206  0.2991E+00  0.1384E+01
  -0.196  0.2992E+00  0.1387E+01
  -0.186  0.2992E+00  0.1390E+01
  -0.176  0.2993E+00  0.1393E+01
  -0.166  0.2993E+00  0.1396E+01
  -0.156  0.2994E+00  0.1399E+01
  -0.146  0.2994E+00  0.1402E+01
  -0.136  0.2994E+00  0.1405E+01
  -0.126  0.2993E+00  0.1408E+01
  -0.116  0.2993E+00  0.1411E+01
  -0.106  0.2992E+00  0.1414E+01
  -0.096  0.2992E+00  0.1417E+01
  -0.086  0.2991E+00  0.1420E+01
  -0.076  0.2990E+00  0.1423E+01
  -0.066  0.2988E+00  0.1426E+01
  -0.056  0.2987E+00  0.1429E+01
  -0.046  0.2986E+00  0.1432E+01
  -0.036  0.2984E+00  0.1435E+01
  -0.026  0.2982E+00  0.1438E+01
  -0.016  0.2980E+00  0.1441E+01
  -0.006  0.2978E+00  0.1444E+01
   0.004  0.2976E+00  0.1447E+01
   0.014  0.2974E+00  0.1450E+01
   0.024  0.2971E+00  0.1453E+01
   0.034  0.2968E+00  0.1455E+01
   0.044  0.2966E+00  0.1458E+01
   0.054  0.2963E+00  0.1461E+01
   0.064  0.2960E+00  0.1464E+01
   0.074  0.2957E+00  0.1467E+01
   0.084  0.2953E+00  0.1470E+01
   0.094  0.2950E+00  0.1473E+01
   0.104  0.2947E+00  0.1476E+01
   0.114  0.2943E+00  0.1479E+01
   0.124  0.2939E+00  0.1482E+01
   0.134  0.2936E+00  0.1485E+01
   0.144  0.2932E+00  0.1488E+01
   0.154  0.2928E+00  0.1491E+01
   0.164  0.2924E+00  0.1494E+01
   0.174  0.2920E+00  0.1497E+01
   0.184  0.2916E+00  0.1500E+01
   0.194  0.2912E+00  0.1503E+01
   0.204  0.2908E+00  0.1505E+01
   0.214  0.2904E+00  0.1508E+01
   0.224  0.2900E+00  0.1511E+01
   0.234  0.2896E+00  0.1514E+01
   0.244  0.2892E+00  0.1517E+01
   0.254  0.2888E+00  0.1520E+01
   0.264  0.2884E+00  0.1523E+01
   0.274  0.2880E+00  0.1526E+01
   0.284  0.2876E+00  0.1529E+01
   0.294  0.2872E+00  0.1531E+01
   0.304  0.2868E+00  0.1534E+01
   0.314  0.2864E+00  0.1537E+01
   0.324  0.2860E+00  0.1540E+01
   0.334  0.2856E+00  0.1543E+01
   0.344  0.2852E+00  0.1546E+01
   0.354  0.2848E+00  0.1549E+01
   0.364  0.2845E+00  0.1551E+01
   0.374  0.2841E+00  0.1554E+01
   0.384  0.2838E+00  0.1557E+01
   0.394  0.2834E+00  0.1560E+01
   0.404  0.2831E+00  0.1563E+01
   0.414  0.2828E+00  0.1566E+01
   0.424  0.2825E+00  0.1568E+01
   0.434  0.2822E+00  0.1571E+01
   0.444  0.2819E+00  0.1574E+01
   0.454  0.2817E+00  0.1577E+01
   0.464  0.2814E+00  0.1580E+01
   0.474  0.2811E+00  0.1582E+01
   0.484  0.2809E+00  0.1585E+01
   0.494  0.2807E+00  0.1588E+01
   0.504  0.2805E+00  0.1591E+01
   0.514  0.2803E+00  0.1594E+01
   0.524  0.2801E+00  0.1597E+01
   0.534  0.2799E+00  0.1599E+01
   0.544  0.2798E+00  0.1602E+01
   0.554  0.2797E+00  0.1605E+01
   0.564  0.2795E+00  0.1608E+01
   0.574  0.2794E+00  0.1610E+01
   0.584  0.2793E+00  0.1613E+01
   0.594  0.2792E+00  0.1616E+01
   0.604  0.2792E+00  0.1619E+01
   0.614  0.2791E+00  0.1622E+01
   0.624  0.2790E+00  0.1624E+01
   0.634  0.2790E+00  0.1627E+01
   0.644  0.2790E+00  0.1630E+01
   0.654  0.2790E+00  0.1633E+01
   0.664  0.2790E+00  0.1636E+01
   0.674  0.2790E+00  0.1638E+01
   0.684  0.2790E+00  0.1641E+01
   0.694  0.2791E+00  0.1644E+01
   0.704  0.2791E+00  0.1647E+01
   0.714  0.2792E+00  0.1650E+01
   0.724  0.2793E+00  0.1652E+01
   0.734  0.2794E+00  0.1655E+01
   0.744  0.2794E+00  0.1658E+01
   0.754  0.2796E+00  0.1661E+01
   0.764  0.2797E+00  0.1664E+01
   0.774  0.2798E+00  0.1666E+01
   0.784  0.2799E+00  0.1669E+01
   0.794  0.2801E+00  0.1672E+01
   0.804  0.2802E+00  0.1675E+01
   0.814  0.2804E+00  0.1678E+01
   0.824  0.2805E+00  0.1680E+01
   0.834  0.2807E+00  0.1683E+01
   0.844  0.2809E+00  0.1686E+01
   0.854  0.2810E+00  0.1689E+01
   0.864  0.2812E+00  0.1692E+01
   0.874  0.2814E+00  0.1694E+01
   0.884  0.2816E+00  0.1697E+01
   0.894  0.2818E+00  0.1700E+01
   0.904  0.2820E+00  0.1703E+01
   0.914  0.2823E+00  0.1706E+01
   0.924  0.2825E+00  0.1709E+01
   0.934  0.2827E+00  0.1711E+01
   0.944  0.2829E+00  0.1714E+01
   0.954  0.2832E+00  0.1717E+01
   0.964  0.2834E+00  0.1720E+01
   0.974  0.2836E+00  0.1723E+01
   0.984  0.2839E+00  0.1726E+01
   0.994  0.2841E+00  0.1728E+01
   1.004  0.2844E+00  0.1731E+01
   1.014  0.2846E+00  0.1734E+01
   1.024  0.2849E+00  0.1737E+01
   1.034  0.2851E+00  0.1740E+01
   1.044  0.2854E+00  0.1743E+01
   1.054  0.2856E+00  0.1745E+01
   1.064  0.2859E+00  0.1748E+01
   1.074  0.2862E+00  0.1751E+01
   1.084  0.2864E+00  0.1754E+01
   1.094  0.2867E+00  0.1757E+01
   1.104  0.2870E+00  0.1760E+01
   1.114  0.2873E+00  0.1763E+01
   1.124  0.2876E+00  0.1766E+01
   1.134  0.2878E+00  0.1768E+01
   1.144  0.2881E+00  0.1771E+01
   1.154  0.2884E+00  0.1774E+01
   1.164  0.2887E+00  0.1777E+01
   1.174  0.2890E+00  0.1780E+01
   1.184  0.2893E+00  0.1783E+01
   1.194  0.2896E+00  0.1786E+01
   1.204  0.2899E+00  0.1789E+01
   1.214  0.2902E+00  0.1792E+01
   1.224  0.2905E+00  0.1794E+01
   1.234  0.2908E+00  0.1797E+01
   1.244  0.2911E+00  0.1800E+01
   1.254  0.2914E+00  0.1803E+01
   1.264  0.2917E+00  0.1806E+01
   1.274  0.2920E+00  0.1809E+01
   1.284  0.2923E+00  0.1812E+01
   1.294  0.2926E+00  0.1815E+01
   1.304  0.2929E+00  0.1818E+01
   1.314  0.2933E+00  0.1821E+01
   1.324  0.2936E+00  0.1824E+01
   1.334  0.2939E+00  0.1827E+01
   1.344  0.2942E+00  0.1830E+01
   1.354  0.2945E+00  0.1832E+01
   1.364  0.2948E+00  0.1835E+01
   1.374  0.2952E+00  0.1838E+01
   1.384  0.2955E+00  0.1841E+01
   1.394  0.2958E+00  0.1844E+01
   1.404  0.2961E+00  0.1847E+01
   1.414  0.2964E+00  0.1850E+01
   1.424  0.2967E+00  0.1853E+01
   1.434  0.2970E+00  0.1856E+01
   1.444  0.2973E+00  0.1859E+01
   1.454  0.2976E+00  0.1862E+01
   1.464  0.2979E+00  0.1865E+01
   1.474  0.2982E+00  0.1868E+01
   1.484  0.2985E+00  0.1871E+01
   1.494  0.2988E+00  0.1874E+01
   1.504  0.2990E+00  0.1877E+01
   1.514  0.2993E+00  0.1880E+01
   1.524  0.2996E+00  0.1883E+01
   1.534  0.2999E+00  0.1886E+01
   1.544  0.3001E+00  0.1889E+01
   1.554  0.3004E+00  0.1892E+01
   1.564  0.3006E+00  0.1895E+01
   1.574  0.3008E+00  0.1898E+01
   1.584  0.3011E+00  0.1901E+01
   1.594  0.3013E+00  0.1904E+01
   1.604  0.3015E+00  0.1907E+01
   1.614  0.3017E+00  0.1910E+01
   1.624  0.3019E+00  0.1913E+01
   1.634  0.3021E+00  0.1916E+01
   1.644  0.3023E+00  0.1919E+01
   1.654  0.3025E+00  0.1922E+01
   1.664  0.3026E+00  0.1925E+01
   1.674  0.3028E+00  0.1928E+01
   1.684  0.3029E+00  0.1931E+01
   1.694  0.3031E+00  0.1934E+01
   1.704  0.3032E+00  0.1937E+01
   1.714  0.3033E+00  0.1940E+01
   1.724  0.3034E+00  0.1943E+01
   1.734  0.3035E+00  0.1946E+01
   1.744  0.3036E+00  0.1949E+01
   1.754  0.3037E+00  0.1952E+01
   1.764  0.3038E+00  0.1956E+01
   1.774  0.3039E+00  0.1959E+01
   1.784  0.3039E+00  0.1962E+01
   1.794  0.3040E+00  0.1965E+01
   1.804  0.3041E+00  0.1968E+01
   1.814  0.3041E+00  0.1971E+01
   1.824  0.3041E+00  0.1974E+01
   1.834  0.3042E+00  0.1977E+01
   1.844  0.3042E+00  0.1980E+01
   1.854  0.3042E+00  0.1983E+01
   1.864  0.3042E+00  0.1986E+01
   1.874  0.3042E+00  0.1989E+01
   1.884  0.3043E+00  0.1992E+01
   1.894  0.3043E+00  0.1995E+01
   1.904  0.3043E+00  0.1998E+01
   1.914  0.3043E+00  0.2001E+01
   1.924  0.3043E+00  0.2004E+01
   1.934  0.3042E+00  0.2007E+01
   1.944  0.3042E+00  0.2010E+01
   1.954  0.3042E+00  0.2013E+01
   1.964  0.3042E+00  0.2016E+01
   1.974  0.3042E+00  0.2019E+01
   1.984  0.3042E+00  0.2022E+01
   1.994  0.3042E+00  0.2025E+01
   2.004  0.3042E+00  0.2029E+01
   2.014  0.3042E+00  0.2032E+01
   2.024  0.3042E+00  0.2035E+01
   2.034  0.3042E+00  0.2038E+01
   2.044  0.3042E+00  0.2041E+01
   2.054  0.3042E+00  0.2044E+01
   2.064  0.3042E+00  0.2047E+01
   2.074  0.3043E+00  0.2050E+01
   2.084  0.3043E+00  0.2053E+01
   2.094  0.3043E+00  0.2056E+01
   2.104  0.3044E+00  0.2059E+01
   2.114  0.3044E+00  0.2062E+01
   2.124  0.3045E+00  0.2065E+01
   2.134  0.3045E+00  0.2068E+01
   2.144  0.3046E+00  0.2071E+01
   2.154  0.3047E+00  0.2074E+01
   2.164  0.3048E+00  0.2077E+01
   2.174  0.3048E+00  0.2080E+01
   2.184  0.3049E+00  0.2083E+01
   2.194  0.3051E+00  0.2086E+01
   2.204  0.3052E+00  0.2089E+01
   2.214  0.3053E+00  0.2092E+01
   2.224  0.3054E+00  0.2096E+01
   2.234  0.3056E+00  0.2099E+01
   2.244  0.3057E+00  0.2102E+01
   2.254  0.3059E+00  0.2105E+01
   2.264  0.3061E+00  0.2108E+01
   2.274  0.3062E+00  0.2111E+01
   2.284  0.3064E+00  0.2114E+01
   2.294  0.3066E+00  0.2117E+01
   2.304  0.3068E+00  0.2120E+01
   2.314  0.3071E+00  0.2123E+01
   2.324  0.3073E+00  0.2126E+01
   2.334  0.3075E+00  0.2129E+01
   2.344  0.3078E+00  0.2132E+01
   2.354  0.3080E+00  0.2135E+01
   2.364  0.3083E+00  0.2138E+01
   2.374  0.3085E+00  0.2142E+01
   2.384  0.3088E+00  0.2145E+01
   2.394  0.3091E+00  0.2148E+01
   2.404  0.3094E+00  0.2151E+01
   2.414  0.3097E+00  0.2154E+01
   2.424  0.3100E+00  0.2157E+01
   2.434  0.3103E+00  0.2160E+01
   2.444  0.3107E+00  0.2163E+01
   2.454  0.3110E+00  0.2166E+01
   2.464  0.3113E+00  0.2169E+01
   2.474  0.3117E+00  0.2173E+01
   2.484  0.3120E+00  0.2176E+01
   2.494  0.3124E+00  0.2179E+01
   2.504  0.3127E+00  0.2182E+01
   2.514  0.3131E+00  0.2185E+01
   2.524  0.3135E+00  0.2188E+01
   2.534  0.3139E+00  0.2191E+01
   2.544  0.3143E+00  0.2195E+01
   2.554  0.3147E+00  0.2198E+01
   2.564  0.3151E+00  0.2201E+01
   2.574  0.3155E+00  0.2204E+01
   2.584  0.3159E+00  0.2207E+01
   2.594  0.3163E+00  0.2210E+01
   2.604  0.3167E+00  0.2213E+01
   2.614  0.3171E+00  0.2217E+01
   2.624  0.3176E+00  0.2220E+01
   2.634  0.3180E+00  0.2223E+01
   2.644  0.3185E+00  0.2226E+01
   2.654  0.3189E+00  0.2229E+01
   2.664  0.3193E+00  0.2233E+01
   2.674  0.3198E+00  0.2236E+01
   2.684  0.3203E+00  0.2239E+01
   2.694  0.3207E+00  0.2242E+01
   2.704  0.3212E+00  0.2245E+01
   2.714  0.3217E+00  0.2249E+01
   2.724  0.3221E+00  0.2252E+01
   2.734  0.3226E+00  0.2255E+01
   2.744  0.3231E+00  0.2258E+01
   2.754  0.3236E+00  0.2262E+01
   2.764  0.3241E+00  0.2265E+01
   2.774  0.3246E+00  0.2268E+01
   2.784  0.3250E+00  0.2271E+01
   2.794  0.3255E+00  0.2274E+01
   2.804  0.3260E+00  0.2278E+01
   2.814  0.3266E+00  0.2281E+01
   2.824  0.3271E+00  0.2284E+01
   2.834  0.3276E+00  0.2288E+01
   2.844  0.3281E+00  0.2291E+01
   2.854  0.3286E+00  0.2294E+01
   2.864  0.3291E+00  0.2297E+01
   2.874  0.3296E+00  0.2301E+01
   2.884  0.3301E+00  0.2304E+01
   2.894  0.3307E+00  0.2307E+01
   2.904  0.3312E+00  0.2311E+01
   2.914  0.3317E+00  0.2314E+01
   2.924  0.3322E+00  0.2317E+01
   2.934  0.3328E+00  0.2321E+01
   2.944  0.3333E+00  0.2324E+01
   2.954  0.3338E+00  0.2327E+01
   2.964  0.3343E+00  0.2331E+01
   2.974  0.3349E+00  0.2334E+01
   2.984  0.3354E+00  0.2337E+01
   2.994  0.3359E+00  0.2341E+01
   3.004  0.3364E+00  0.2344E+01
   3.014  0.3369E+00  0.2347E+01
   3.024  0.3375E+00  0.2351E+01
   3.034  0.3380E+00  0.2354E+01
   3.044  0.3385E+00  0.2358E+01
   3.054  0.3390E+00  0.2361E+01
   3.064  0.3395E+00  0.2364E+01
   3.074  0.3400E+00  0.2368E+01
   3.084  0.3405E+00  0.2371E+01
   3.094  0.3410E+00  0.2375E+01
   3.104  0.3414E+00  0.2378E+01
   3.114  0.3419E+00  0.2381E+01
   3.124  0.3424E+00  0.2385E+01
   3.134  0.3429E+00  0.2388E+01
   3.144  0.3433E+00  0.2392E+01
   3.154  0.3438E+00  0.2395E+01
   3.164  0.3442E+00  0.2399E+01
   3.174  0.3447E+00  0.2402E+01
   3.184  0.3451E+00  0.2405E+01
   3.194  0.3455E+00  0.2409E+01
   3.204  0.3459E+00  0.2412E+01
   3.214  0.3463E+00  0.2416E+01
   3.224  0.3467E+00  0.2419E+01
   3.234  0.3471E+00  0.2423E+01
   3.244  0.3475E+00  0.2426E+01
   3.254  0.3479E+00  0.2430E+01
   3.264  0.3482E+00  0.2433E+01
   3.274  0.3486E+00  0.2437E+01
   3.284  0.3489E+00  0.2440E+01
   3.294  0.3493E+00  0.2444E+01
   3.304  0.3496E+00  0.2447E+01
   3.314  0.3499E+00  0.2451E+01
   3.324  0.3502E+00  0.2454E+01
   3.334  0.3505E+00  0.2458E+01
   3.344  0.3508E+00  0.2461E+01
   3.354  0.3511E+00  0.2465E+01
   3.364  0.3513E+00  0.2468E+01
   3.374  0.3516E+00  0.2472E+01
   3.384  0.3519E+00  0.2475E+01
   3.394  0.3521E+00  0.2479E+01
   3.404  0.3523E+00  0.2482E+01
   3.414  0.3526E+00  0.2486E+01
   3.424  0.3528E+00  0.2489E+01
   3.434  0.3530E+00  0.2493E+01
   3.444  0.3532E+00  0.2496E+01
   3.454  0.3534E+00  0.2500E+01
   3.464  0.3536E+00  0.2503E+01
   3.474  0.3538E+00  0.2507E+01
   3.484  0.3540E+00  0.2511E+01
   3.494  0.3541E+00  0.2514E+01
   3.504  0.3543E+00  0.2518E+01
   3.514  0.3545E+00  0.2521E+01
   3.524  0.3546E+00  0.2525E+01
   3.534  0.3548E+00  0.2528E+01
